132.98: (0.69, 0.53, 0.49): 2
133.08: (0.58, 0.67, -0.46)
133.18: (0.58, 0.68, -0.45)
133.28: (0.56, 0.70, -0.44)
133.39: (0.56, 0.70, -0.44)
133.49: (0.57, 0.70, -0.44)
133.59: (0.58, 0.70, -0.42)
133.71: (0.44, 0.89, -0.14)
133.83: (-0.30, 0.52, 0.80)
133.94: (-0.41, 0.34, 0.85)
134.04: (-0.41, 0.34, 0.85)
134.16: (-0.42, 0.28, 0.86)
134.28: (-0.59, -0.17, 0.79)
134.39: (-0.56, -0.75, 0.35)
